Date,Close
2012-08-16,67.43948364257812
2012-08-17,67.91322326660156
2012-08-20,67.76366424560547
2012-08-21,67.72208404541016
2012-08-22,67.39793395996094
2012-08-23,66.9241714477539
2012-08-24,67.10699462890625
2012-08-27,67.30648803710938
2012-08-28,67.61398315429688
2012-08-29,67.82180786132812
2012-08-30,67.1485595703125
2012-08-31,67.4228515625
2012-09-04,68.24571990966797
2012-09-05,68.2623291015625
2012-09-06,69.5173568725586
2012-09-07,70.03266906738281
2012-09-10,69.71682739257812
2012-09-11,69.8664321899414
2012-09-12,70.22383880615234
2012-09-13,71.14635467529297
2012-09-14,71.81134033203125
2012-09-17,71.47887420654297
2012-09-18,71.24614715576172
2012-09-19,71.12147521972656
2012-09-20,70.80564880371094
2012-09-21,71.06329345703125
2012-09-24,70.83135223388672
2012-09-25,69.81336212158203
2012-09-26,69.37116241455078
2012-09-27,70.12210083007812
2012-09-28,69.6214828491211
2012-10-01,69.85511779785156
2012-10-02,69.98859405517578
2012-10-03,69.78833770751953
2012-10-04,70.2639389038086
2012-10-05,70.18051147460938
2012-10-08,69.73829650878906
2012-10-09,68.92059326171875
2012-10-10,68.81211853027344
2012-10-11,69.0624008178711
2012-10-12,68.50341033935547
2012-10-15,68.95391845703125
2012-10-16,69.46293640136719
2012-10-17,70.08871459960938
2012-10-18,69.70491027832031
2012-10-19,68.2947769165039
2012-10-22,68.27810668945312
2012-10-23,67.93599700927734
2012-10-24,67.75241088867188
2012-10-25,68.0278091430664
2012-10-26,67.70237731933594
2012-10-31,68.11121368408203
2012-11-01,68.82878875732422
2012-11-02,67.74406433105469
2012-11-05,68.19465637207031
2012-11-06,68.70362854003906
2012-11-07,67.03485107421875
2012-11-08,66.09199523925781
2012-11-09,66.23384094238281
2012-11-12,66.04194641113281
2012-11-13,65.66642761230469
2012-11-14,64.4482421875
2012-11-15,64.11448669433594
2012-11-16,64.6485366821289
2012-11-19,66.01690673828125
2012-11-20,66.13368225097656
2012-11-21,66.48416137695312
2012-11-23,67.14335632324219
2012-11-26,67.36026763916016
2012-11-27,67.27684020996094
2012-11-28,67.84420776367188
2012-11-29,68.62018585205078
2012-11-30,68.4867172241211
2012-12-03,68.4115982055664
2012-12-04,68.4950180053711
2012-12-05,68.4115982055664
2012-12-06,68.52008056640625
2012-12-07,68.57012176513672
2012-12-10,68.87051391601562
2012-12-11,69.5964126586914
2012-12-12,69.20426940917969
2012-12-13,68.76205444335938
2012-12-14,68.72032928466797
2012-12-17,69.68821716308594
2012-12-18,70.639404296875
2012-12-19,70.79679870605469
2012-12-20,71.15027618408203
2012-12-21,70.8557357788086
2012-12-24,70.51065063476562
2012-12-26,70.00568389892578
2012-12-27,69.95518493652344
2012-12-28,69.45861053466797
2012-12-31,70.9651107788086
2013-01-02,73.0523452758789
2013-01-03,72.88401794433594
2013-01-04,73.42266845703125
2013-01-07,73.14492797851562
2013-01-08,73.09441375732422
2013-01-09,73.44789123535156
2013-01-10,73.6162338256836
2013-01-11,73.50682067871094
2013-01-14,73.54887390136719
2013-01-15,73.86869049072266
2013-01-16,73.6498794555664
2013-01-17,74.33160400390625
2013-01-18,74.54200744628906
2013-01-22,75.08062744140625
2013-01-23,74.90390014648438
2013-01-24,75.1479721069336
2013-01-25,75.69503784179688
2013-01-28,75.74552917480469
2013-01-29,75.78758239746094
2013-01-30,74.87862396240234
2013-01-31,75.39202880859375
2013-02-01,76.05693054199219
2013-02-04,75.13954162597656
2013-02-05,75.8128433227539
2013-02-06,76.13265991210938
2013-02-07,75.88017272949219
2013-02-08,76.41881561279297
2013-02-11,76.33464050292969
2013-02-12,76.67130279541016
2013-02-13,76.99110412597656
2013-02-14,77.1846923828125
2013-02-15,77.20992279052734
2013-02-19,77.89164733886719
2013-02-20,76.44406127929688
2013-02-21,75.70342254638672
2013-02-22,76.61238861083984
2013-02-25,74.92073822021484
2013-02-26,75.21529388427734
2013-02-27,76.00639343261719
2013-02-28,76.14949035644531
2013-03-01,76.49456024169922
2013-03-04,76.69654083251953
2013-03-05,77.58867645263672
2013-03-06,77.79060363769531
2013-03-07,78.16095733642578
2013-03-08,78.8847427368164
2013-03-11,78.85948181152344
2013-03-12,78.69959259033203
2013-03-13,78.994140625
2013-03-14,79.78527069091797
2013-03-15,79.7431869506836
2013-03-18,79.3055419921875
2013-03-19,78.96891784667969
2013-03-20,79.70112609863281
2013-03-21,79.00255584716797
2013-03-22,79.24663543701172
2013-03-25,79.29218292236328
2013-03-26,79.54539489746094
2013-03-27,79.59606170654297
2013-03-28,79.69730377197266
2013-04-01,78.62545776367188
2013-04-02,78.13594055175781
2013-04-03,76.91217803955078
2013-04-04,77.57048034667969
2013-04-05,77.4185562133789
2013-04-08,78.06001281738281
2013-04-09,77.83210754394531
2013-04-10,79.24154663085938
2013-04-11,79.35128784179688
2013-04-12,79.03056335449219
2013-04-15,76.05132293701172
2013-04-16,77.3679428100586
2013-04-17,76.0259780883789
2013-04-18,75.60400390625
2013-04-19,76.47331237792969
2013-04-22,76.69274139404297
2013-04-23,77.90808868408203
2013-04-24,78.31317901611328
2013-04-25,78.82801818847656
2013-04-26,78.40602111816406
2013-04-29,78.97149658203125
2013-04-30,79.41881561279297
2013-05-01,77.49449157714844
2013-05-02,78.72674560546875
2013-05-03,79.975830078125
2013-05-06,80.49063110351562
2013-05-07,81.14897155761719
2013-05-08,81.3852767944336
2013-05-09,81.10678100585938
2013-05-10,81.72286224365234
2013-05-13,81.663818359375
2013-05-14,82.7103500366211
2013-05-15,82.87914276123047
2013-05-16,82.66812133789062
2013-05-17,83.59650421142578
2013-05-20,83.73158264160156
2013-05-21,83.74845886230469
2013-05-22,82.52467346191406
2013-05-23,82.62596893310547
2013-05-24,82.60906219482422
2013-05-28,83.68091583251953
2013-05-29,82.90446472167969
2013-05-30,83.46148681640625
2013-05-31,82.54154968261719
2013-06-03,83.32648468017578
2013-06-04,82.4402847290039
2013-06-05,81.3852767944336
2013-06-06,82.24613952636719
2013-06-07,82.87914276123047
2013-06-10,83.385498046875
2013-06-11,82.48250579833984
2013-06-12,81.663818359375
2013-06-13,83.10700988769531
2013-06-14,82.46558380126953
2013-06-17,83.00575256347656
2013-06-18,83.98474884033203
2013-06-19,82.95508575439453
2013-06-20,80.7607421875
2013-06-21,80.9970474243164
2013-06-24,79.93366241455078
2013-06-25,80.70169067382812
2013-06-26,81.08142852783203
2013-06-27,82.3389663696289
2013-06-28,81.8663558959961
2013-07-01,83.19985961914062
2013-07-02,83.1405258178711
2013-07-03,83.31005096435547
2013-07-05,84.48829650878906
2013-07-08,84.82740783691406
2013-07-09,85.61575317382812
2013-07-10,85.85308837890625
2013-07-11,86.86183166503906
2013-07-12,87.03983306884766
2013-07-15,87.80274963378906
2013-07-16,87.3619384765625
2013-07-17,87.70104217529297
2013-07-18,88.28592681884766
2013-07-19,88.42153930664062
2013-07-22,88.60806274414062
2013-07-23,88.5487060546875
2013-07-24,87.81121826171875
2013-07-25,88.61651611328125
2013-07-26,88.260498046875
2013-07-29,87.64168548583984
2013-07-30,87.71798706054688
2013-07-31,87.87059020996094
2013-08-01,89.0657958984375
2013-08-02,89.1421127319336
2013-08-05,89.44725036621094
2013-08-06,88.5487060546875
2013-08-07,87.92142486572266
2013-08-08,88.28592681884766
2013-08-09,88.19271087646484
2013-08-12,88.6589126586914
2013-08-13,88.5402603149414
2013-08-14,88.19271087646484
2013-08-15,86.55668640136719
2013-08-16,86.192138671875
2013-08-19,85.31904602050781
2013-08-20,86.54818725585938
2013-08-21,86.02262115478516
2013-08-22,87.23481750488281
2013-08-23,87.4552001953125
2013-08-26,87.46369934082031
2013-08-27,85.41229248046875
2013-08-28,85.58182525634766
2013-08-29,86.43797302246094
2013-08-30,85.0901870727539
2013-09-03,85.66659545898438
2013-09-04,86.4210433959961
2013-09-05,86.55668640136719
2013-09-06,86.79402160644531
2013-09-09,88.1079330444336
2013-09-10,88.97257232666016
2013-09-11,89.01494598388672
2013-09-12,88.36222076416016
2013-09-13,88.84540557861328
2013-09-16,89.04039764404297
2013-09-17,89.92195129394531
2013-09-18,90.77811431884766
2013-09-19,90.68490600585938
2013-09-20,90.3542709350586
2013-09-23,90.36272430419922
2013-09-24,90.66278839111328
2013-09-25,90.4928207397461
2013-09-26,90.99424743652344
2013-09-27,90.5862808227539
2013-09-30,90.61178588867188
2013-10-01,91.66571044921875
2013-10-02,91.29174041748047
2013-10-03,90.35679626464844
2013-10-04,90.96024322509766
2013-10-07,89.8978500366211
2013-10-08,88.4444351196289
2013-10-09,88.08747100830078
2013-10-10,90.21232604980469
2013-10-11,91.52120208740234
2013-10-14,91.98017883300781
2013-10-15,91.07923889160156
2013-10-16,92.20965576171875
2013-10-17,93.01709747314453
2013-10-18,94.07951354980469
2013-10-21,93.89252471923828
2013-10-22,94.13902282714844
2013-10-23,93.82454681396484
2013-10-24,94.32601165771484
2013-10-25,94.4110107421875
2013-10-28,94.36849975585938
2013-10-29,94.6404800415039
2013-10-30,93.34857940673828
2013-10-31,92.80464172363281
2013-11-01,92.4051513671875
2013-11-04,93.4675521850586
2013-11-05,93.14460754394531
2013-11-06,92.74512481689453
2013-11-07,91.18122863769531
2013-11-08,92.838623046875
2013-11-11,92.96611022949219
2013-11-12,93.0426254272461
2013-11-13,93.93502044677734
2013-11-14,93.84154510498047
2013-11-15,94.19852447509766
2013-11-18,93.53557586669922
2013-11-19,92.9576416015625
2013-11-20,92.92362213134766
2013-11-21,94.59798431396484
2013-11-22,95.06542205810547
2013-11-25,95.1844711303711
2013-11-26,95.88990783691406
2013-11-27,96.42533111572266
2013-11-29,96.47636413574219
2013-12-02,95.50743103027344
2013-12-03,95.0484390258789
2013-12-04,94.79348754882812
2013-12-05,94.8614730834961
2013-12-06,95.60090637207031
2013-12-09,95.575439453125
2013-12-10,94.7084732055664
2013-12-11,93.153076171875
2013-12-12,93.3570785522461
2013-12-13,93.66304779052734
2013-12-16,94.77649688720703
2013-12-17,94.6404800415039
2013-12-18,95.94091796875
2013-12-19,95.22694396972656
2013-12-20,96.83332061767578
2013-12-23,97.93138885498047
2013-12-24,98.30681610107422
2013-12-26,98.31536102294922
2013-12-27,98.25562286376953
2013-12-30,98.19588470458984
2013-12-31,98.4262466430664
2014-01-02,97.35973358154297
2014-01-03,97.85462188720703
2014-01-06,97.0611343383789
2014-01-07,97.87165069580078
2014-01-08,97.99964904785156
2014-01-09,98.02528381347656
2014-01-10,98.56278228759766
2014-01-13,97.21471405029297
2014-01-14,98.40918731689453
2014-01-15,99.14295196533203
2014-01-16,99.26238250732422
2014-01-17,98.91259765625
2014-01-21,99.50131225585938
2014-01-22,100.00469970703125
2014-01-23,99.33065032958984
2014-01-24,96.7966079711914
2014-01-27,95.38032531738281
2014-01-28,96.3870620727539
2014-01-29,94.99637603759766
2014-01-30,96.41268157958984
2014-01-31,95.69599151611328
2014-02-03,92.70121765136719
2014-02-04,93.40087127685547
2014-02-05,92.70121765136719
2014-02-06,93.43498229980469
2014-02-07,94.49297332763672
2014-02-10,94.74039459228516
2014-02-11,95.58506774902344
2014-02-12,95.96047973632812
2014-02-13,97.18055725097656
2014-02-14,97.31707000732422
2014-02-18,98.33240509033203
2014-02-19,97.32561492919922
2014-02-20,98.3750991821289
2014-02-21,98.6822280883789
2014-02-24,99.4074478149414
2014-02-25,99.50984191894531
2014-02-26,100.1241683959961
2014-02-27,100.67019653320312
2014-02-28,100.26917266845703
2014-03-03,99.7316665649414
2014-03-04,102.2401123046875
2014-03-05,102.18035125732422
2014-03-06,102.16331481933594
2014-03-07,102.1291732788086
2014-03-10,101.78791046142578
2014-03-11,100.72994232177734
2014-03-12,101.03706359863281
2014-03-13,99.86819458007812
2014-03-14,100.28623962402344
2014-03-17,100.72994232177734
2014-03-18,102.19745635986328
2014-03-19,101.53193664550781
2014-03-20,101.66850280761719
2014-03-21,101.19920349121094
2014-03-24,100.04737091064453
2014-03-25,100.02339172363281
2014-03-26,98.10729217529297
2014-03-27,97.85921478271484
2014-03-28,97.7651138305664
2014-03-31,99.5186996459961
2014-04-01,100.82747650146484
2014-04-02,101.2808837890625
2014-04-03,100.25438690185547
2014-04-04,97.93618774414062
2014-04-07,96.5076675415039
2014-04-08,97.18341827392578
2014-04-09,98.58631896972656
2014-04-10,95.77200317382812
2014-04-11,94.44612121582031
2014-04-14,94.71131134033203
2014-04-15,95.07910919189453
2014-04-16,96.11418914794922
2014-04-17,96.59317779541016
2014-04-21,97.04655456542969
2014-04-22,98.04740905761719
2014-04-23,97.43148803710938
2014-04-24,97.18341827392578
2014-04-25,95.47261810302734
2014-04-28,94.91659545898438
2014-04-29,95.15611267089844
2014-04-30,95.78911590576172
2014-05-01,95.75489044189453
2014-05-02,95.83187103271484
2014-05-05,95.7121353149414
2014-05-06,94.15526580810547
2014-05-07,94.21514892578125
2014-05-08,93.26566314697266
2014-05-09,94.12105560302734
2014-05-12,96.25959014892578
2014-05-13,95.31861114501953
2014-05-14,93.77033233642578
2014-05-15,93.13734436035156
2014-05-16,93.72756958007812
2014-05-19,94.7369613647461
2014-05-20,93.29130554199219
2014-05-21,93.77033233642578
2014-05-22,94.74552154541016
2014-05-23,95.78058624267578
2014-05-27,97.15776062011719
2014-05-28,96.653076171875
2014-05-29,96.97816467285156
2014-05-30,96.54186248779297
2014-06-02,96.02010345458984
2014-06-03,95.78911590576172
2014-06-04,96.16549682617188
2014-06-05,98.18424987792969
2014-06-06,99.1252212524414
2014-06-09,99.99775695800781
2014-06-10,99.801025390625
2014-06-11,99.31342315673828
2014-06-12,98.70603942871094
2014-06-13,98.87713623046875
2014-06-16,99.3562240600586
2014-06-17,100.05760955810547
2014-06-18,100.73338317871094
2014-06-19,100.8189468383789
2014-06-20,101.15251922607422
2014-06-23,100.9557876586914
2014-06-24,99.87799072265625
2014-06-25,100.72482299804688
2014-06-26,100.55377960205078
2014-06-27,101.22953033447266
2014-06-30,101.631591796875
2014-07-01,102.6666259765625
2014-07-02,102.2707748413086
2014-07-03,102.88906860351562
2014-07-07,101.12870025634766
2014-07-08,99.90074920654297
2014-07-09,100.02958679199219
2014-07-10,98.96479797363281
2014-07-11,98.83598327636719
2014-07-14,99.34262084960938
2014-07-15,98.36367797851562
2014-07-16,98.0975112915039
2014-07-17,96.58619689941406
2014-07-18,98.08892059326172
2014-07-21,97.69389343261719
2014-07-22,98.5182876586914
2014-07-23,98.63846588134766
2014-07-24,98.44098663330078
2014-07-25,97.54793548583984
2014-07-28,97.05846405029297
2014-07-29,97.32463836669922
2014-07-30,97.71109008789062
2014-07-31,95.478515625
2014-08-01,95.04055786132812
2014-08-04,95.88206481933594
2014-08-05,95.64163208007812
2014-08-06,95.94218444824219
2014-08-07,95.478515625
2014-08-08,96.40587615966797
2014-08-11,97.32463836669922
2014-08-12,96.65489959716797
2014-08-13,97.41053009033203
2014-08-14,97.55651092529297
2014-08-15,97.36760711669922
2014-08-18,98.78447723388672
2014-08-19,99.1279296875
2014-08-20,98.70716857910156
2014-08-21,98.92186737060547
2014-08-22,98.93045043945312
2014-08-25,99.39413452148438
2014-08-26,100.2957992553711
2014-08-27,100.0467529296875
2014-08-28,99.53153228759766
2014-08-29,100.08967590332031
2014-09-02,100.63926696777344
2014-09-03,100.00384521484375
2014-09-04,99.61740112304688
2014-09-05,99.93514251708984
2014-09-08,100.08967590332031
2014-09-09,98.90470886230469
2014-09-10,99.4886245727539
2014-09-11,100.13264465332031
2014-09-12,99.06782531738281
2014-09-15,97.98587036132812
2014-09-16,98.2606430053711
2014-09-17,98.5182876586914
2014-09-18,99.11936950683594
2014-09-19,97.86564636230469
2014-09-22,96.49174499511719
2014-09-23,95.59011840820312
2014-09-24,96.45547485351562
2014-09-25,94.82807922363281
2014-09-26,95.68052673339844
2014-09-29,95.60301208496094
2014-09-30,94.15648651123047
2014-10-01,92.82182312011719
2014-10-02,93.7087173461914
2014-10-03,94.4147720336914
2014-10-06,93.60538482666016
2014-10-07,92.0640869140625
2014-10-08,93.82926177978516
2014-10-09,91.29773712158203
2014-10-10,90.18697357177734
2014-10-13,89.82535552978516
2014-10-14,90.87582397460938
2014-10-15,91.78854370117188
2014-10-16,92.82182312011719
2014-10-17,92.54625701904297
2014-10-20,93.63118743896484
2014-10-21,95.17250061035156
2014-10-22,93.81201934814453
2014-10-23,95.47389221191406
2014-10-24,95.63746643066406
2014-10-27,95.58580780029297
2014-10-28,98.30675506591797
2014-10-29,98.0742416381836
2014-10-30,98.90948486328125
2014-10-31,100.36467742919922
2014-11-03,100.19244384765625
2014-11-04,99.72747039794922
2014-11-05,99.90829467773438
2014-11-06,100.33882904052734
2014-11-07,100.49382781982422
2014-11-10,100.99323272705078
2014-11-11,101.0621109008789
2014-11-12,101.51847839355469
2014-11-13,100.65744018554688
2014-11-14,100.47661590576172
2014-11-17,99.6413803100586
2014-11-18,100.21829223632812
2014-11-19,99.15058135986328
2014-11-20,100.26133728027344
2014-11-21,100.38189697265625
2014-11-24,101.57876586914062
2014-11-25,101.65625762939453
2014-11-26,101.99205780029297
2014-11-28,100.47661590576172
2014-12-01,98.90948486328125
2014-12-02,100.09774780273438
2014-12-03,101.0621109008789
2014-12-04,100.57994079589844
2014-12-05,101.33765411376953
2014-12-08,100.0719223022461
2014-12-09,101.7509765625
2014-12-10,99.5897445678711
2014-12-11,99.98580169677734
2014-12-12,98.77169799804688
2014-12-15,97.77291107177734
2014-12-16,97.6351089477539
2014-12-17,100.64881896972656
2014-12-18,102.1470718383789
2014-12-19,102.37952423095703
2014-12-22,103.0770034790039
2014-12-23,103.20616149902344
2014-12-24,103.5042953491211
2014-12-26,104.17843627929688
2014-12-29,104.61921691894531
2014-12-30,104.005615234375
2014-12-31,103.38333129882812
2015-01-02,102.78697204589844
2015-01-05,101.41280364990234
2015-01-06,99.6583480834961
2015-01-07,100.88560485839844
2015-01-08,102.59685516357422
2015-01-09,101.61161041259766
2015-01-12,101.27452850341797
2015-01-13,101.35230255126953
2015-01-14,100.94612121582031
2015-01-15,99.2435073852539
2015-01-16,100.85968017578125
2015-01-20,100.4361801147461
2015-01-21,100.11640167236328
2015-01-22,102.15605926513672
2015-01-23,102.0869369506836
2015-01-26,103.07218170166016
2015-01-27,102.57957458496094
2015-01-28,100.85102081298828
2015-01-29,102.24250030517578
2015-01-30,99.99540710449219
2015-02-02,100.91154479980469
2015-02-03,102.71785736083984
2015-02-04,102.33753967285156
2015-02-05,103.65989685058594
2015-02-06,103.54753112792969
2015-02-09,102.72648620605469
2015-02-10,103.38333129882812
2015-02-11,103.23641204833984
2015-02-12,104.41179656982422
2015-02-13,105.0340805053711
2015-02-17,105.36251831054688
2015-02-18,105.474853515625
2015-02-19,105.48346710205078
2015-02-20,105.76868438720703
2015-02-23,105.87240600585938
2015-02-24,106.01066589355469
2015-02-25,106.1316909790039
2015-02-26,106.52059173583984
2015-02-27,105.94154357910156
2015-03-02,106.7107162475586
2015-03-03,106.07982635498047
2015-03-04,105.75141143798828
2015-03-05,106.06256103515625
2015-03-06,104.72291564941406
2015-03-09,105.18097686767578
2015-03-10,103.97103118896484
2015-03-11,104.610595703125
2015-03-12,106.34777069091797
2015-03-13,105.96746826171875
2015-03-16,106.5897445678711
2015-03-17,106.87496185302734
2015-03-18,107.73058319091797
2015-03-19,107.93799591064453
2015-03-20,108.88870239257812
2015-03-23,108.79360961914062
2015-03-24,108.76773071289062
2015-03-25,106.16958618164062
2015-03-26,106.03955841064453
2015-03-27,106.71571350097656
2015-03-30,108.1634521484375
2015-03-31,107.81668853759766
2015-04-01,107.86003112792969
2015-04-02,108.05944061279297
2015-04-06,108.53622436523438
2015-04-07,107.84272766113281
2015-04-08,108.77029418945312
2015-04-09,108.38018798828125
2015-04-10,108.90030670166016
2015-04-13,108.96966552734375
2015-04-14,108.94366455078125
2015-04-15,109.70655822753906
2015-04-16,109.64585876464844
2015-04-17,107.86870574951172
2015-04-20,108.92630767822266
2015-04-21,108.81362915039062
2015-04-22,108.97834014892578
2015-04-23,109.47250366210938
2015-04-24,109.10839080810547
2015-04-27,107.90340423583984
2015-04-28,108.5015640258789
2015-04-29,107.32257080078125
2015-04-30,105.05126953125
2015-05-01,105.73612213134766
2015-05-04,106.11758422851562
2015-05-05,104.76518249511719
2015-05-06,105.12931060791016
2015-05-07,105.52806854248047
2015-05-08,106.31695556640625
2015-05-11,106.37763977050781
2015-05-12,106.1869125366211
2015-05-13,106.1869125366211
2015-05-14,107.31390380859375
2015-05-15,107.19252014160156
2015-05-18,108.40617370605469
2015-05-19,108.25881958007812
2015-05-20,108.45821380615234
2015-05-21,108.33683776855469
2015-05-22,107.86870574951172
2015-05-26,106.83712005615234
2015-05-27,108.14613342285156
2015-05-28,108.0507583618164
2015-05-29,107.40058135986328
2015-06-01,107.73867797851562
2015-06-02,107.94673919677734
2015-06-03,109.0217056274414
2015-06-04,107.92938995361328
2015-06-05,108.70963287353516
2015-06-08,108.20681762695312
2015-06-09,107.87737274169922
2015-06-10,109.22106170654297
2015-06-11,109.49849700927734
2015-06-12,109.16905212402344
2015-06-15,108.82231903076172
2015-06-16,109.59385681152344
2015-06-17,109.42913055419922
2015-06-18,110.89420318603516
2015-06-19,110.84221649169922
2015-06-22,111.60506439208984
2015-06-23,111.8391342163086
2015-06-24,110.89420318603516
2015-06-25,110.83354187011719
2015-06-26,110.53009033203125
2015-06-29,107.73867797851562
2015-06-30,108.2414779663086
2015-07-01,108.56221008300781
2015-07-02,107.76043701171875
2015-07-06,107.7256088256836
2015-07-07,107.84749603271484
2015-07-08,106.20210266113281
2015-07-09,106.58515167236328
2015-07-10,108.06511688232422
2015-07-13,109.283935546875
2015-07-14,109.89335632324219
2015-07-15,109.31006622314453
2015-07-16,109.9630126953125
2015-07-17,109.48419189453125
2015-07-20,108.89220428466797
2015-07-21,108.37852478027344
2015-07-22,108.77900695800781
2015-07-23,107.57759094238281
2015-07-24,105.84516143798828
2015-07-27,104.96588897705078
2015-07-28,105.86256408691406
2015-07-29,106.15856170654297
2015-07-30,106.46326446533203
2015-07-31,107.04658508300781
2015-08-03,106.51551055908203
2015-08-04,106.26300811767578
2015-08-05,106.5068130493164
2015-08-06,105.07035064697266
2015-08-07,104.36519622802734
2015-08-10,105.5665512084961
2015-08-11,104.66117095947266
2015-08-12,104.4609375
2015-08-13,104.11270904541016
2015-08-14,104.7830581665039
2015-08-17,105.88868713378906
2015-08-18,105.04423522949219
2015-08-19,103.95602416992188
2015-08-20,101.32685089111328
2015-08-21,100.14285278320312
2015-08-24,96.23395538330078
2015-08-25,95.49394226074219
2015-08-26,97.9228744506836
2015-08-27,99.6727523803711
2015-08-28,100.656494140625
2015-08-31,100.29086303710938
2015-09-01,97.41793823242188
2015-09-02,99.16780853271484
2015-09-03,99.01111602783203
2015-09-04,98.26239776611328
2015-09-08,100.50849914550781
2015-09-09,99.35066223144531
2015-09-10,99.80333709716797
2015-09-11,100.27346801757812
2015-09-14,99.81201934814453
2015-09-15,100.93505859375
2015-09-16,101.80565643310547
2015-09-17,102.15386962890625
2015-09-18,100.74356079101562
2015-09-21,100.56073760986328
2015-09-22,99.03722381591797
2015-09-23,98.74120330810547
2015-09-24,98.57581329345703
2015-09-25,97.27841186523438
2015-09-28,94.55439758300781
2015-09-29,93.8821029663086
2015-09-30,95.34017181396484
2015-10-01,95.17428588867188
2015-10-02,96.58866882324219
2015-10-05,98.89363098144531
2015-10-06,98.21263122558594
2015-10-07,99.95003509521484
2015-10-08,100.84930419921875
2015-10-09,101.05010986328125
2015-10-12,100.90168762207031
2015-10-13,99.52222442626953
2015-10-14,98.54437255859375
2015-10-15,100.90168762207031
2015-10-16,100.77072143554688
2015-10-19,100.96281433105469
2015-10-20,100.8231201171875
2015-10-21,99.28650665283203
2015-10-22,100.1595687866211
2015-10-23,101.14612579345703
2015-10-26,100.45645141601562
2015-10-27,99.3563461303711
2015-10-28,102.25496673583984
2015-10-29,101.16362762451172
2015-10-30,100.70087432861328
2015-11-02,102.7962875366211
2015-11-03,103.3288803100586
2015-11-04,103.27648162841797
2015-11-05,103.35503387451172
2015-11-06,104.08842468261719
2015-11-09,102.86613464355469
2015-11-10,103.17167663574219
2015-11-11,102.2724380493164
2015-11-12,100.31674194335938
2015-11-13,99.59207153320312
2015-11-16,100.44769287109375
2015-11-17,100.06353759765625
2015-11-18,101.75730895996094
2015-11-19,101.32949829101562
2015-11-20,101.98432159423828
2015-11-23,102.49068450927734
2015-11-24,103.24151611328125
2015-11-25,104.04479217529297
2015-11-27,104.43768310546875
2015-11-30,103.98365783691406
2015-12-01,104.67340850830078
2015-12-02,103.54712677001953
2015-12-03,101.80095672607422
2015-12-04,102.8311767578125
2015-12-07,101.28582000732422
2015-12-08,100.72705841064453
2015-12-09,99.6008071899414
2015-12-10,99.93255615234375
2015-12-11,97.70622253417969
2015-12-14,97.00775909423828
2015-12-15,98.40467071533203
2015-12-16,99.9063949584961
2015-12-17,98.84123992919922
2015-12-18,97.3307876586914
2015-12-21,98.06417846679688
2015-12-22,98.96343994140625
2015-12-23,100.21194458007812
2015-12-24,100.4013900756836
2015-12-28,99.9366226196289
2015-12-29,101.01519012451172
2015-12-30,99.9980239868164
2015-12-31,98.75286102294922
2016-01-04,96.46424865722656
2016-01-05,96.67469024658203
2016-01-06,95.20154571533203
2016-01-07,92.65861511230469
2016-01-08,91.06271362304688
2016-01-11,90.66813659667969
2016-01-12,90.9399642944336
2016-01-13,88.0199966430664
2016-01-14,89.23883056640625
2016-01-15,87.7920150756836
2016-01-19,86.60822296142578
2016-01-20,86.9677505493164
2016-01-21,86.76606750488281
2016-01-22,88.88809204101562
2016-01-25,86.91514587402344
2016-01-26,88.65131378173828
2016-01-27,87.4324951171875
2016-01-28,87.41495513916016
2016-01-29,90.28228759765625
2016-02-01,89.87017059326172
2016-02-02,87.93228149414062
2016-02-03,88.04629516601562
2016-02-04,88.38826751708984
2016-02-05,85.9681167602539
2016-02-08,84.55635833740234
2016-02-09,83.9864273071289
2016-02-10,84.0302505493164
2016-02-11,83.11831665039062
2016-02-12,84.69666290283203
2016-02-16,86.70467376708984
2016-02-17,88.0638198852539
2016-02-18,87.64291381835938
2016-02-19,88.08136749267578
2016-02-22,89.06346893310547
2016-02-23,88.24797821044922
2016-02-24,89.09854888916016
2016-02-25,89.91404724121094
2016-02-26,90.48397064208984
2016-02-29,90.08065032958984
2016-03-01,92.01850891113281
2016-03-02,92.96552276611328
2016-03-03,93.9388656616211
2016-03-04,94.4561996459961
2016-03-07,95.48214721679688
2016-03-08,93.17597198486328
2016-03-09,93.64949798583984
2016-03-10,92.88662719726562
2016-03-11,94.87706756591797
2016-03-14,94.63157653808594
2016-03-15,93.1584243774414
2016-03-16,93.81610107421875
2016-03-17,95.25414276123047
2016-03-18,96.11349487304688
2016-03-21,95.88550567626953
2016-03-22,95.77149200439453
2016-03-23,94.00106048583984
2016-03-24,94.28250122070312
2016-03-28,94.39685821533203
2016-03-29,97.01773834228516
2016-03-30,97.02655029296875
2016-03-31,97.29917907714844
2016-04-01,97.73015594482422
2016-04-04,96.9122314453125
2016-04-05,95.8128662109375
2016-04-06,96.89464569091797
2016-04-07,95.58418273925781
2016-04-08,95.96236419677734
2016-04-11,95.66331481933594
2016-04-12,96.69234466552734
2016-04-13,98.7767562866211
2016-04-14,98.65361785888672
2016-04-15,98.89988708496094
2016-04-18,99.6474609375
2016-04-19,99.72660064697266
2016-04-20,99.87613677978516
2016-04-21,99.37480163574219
2016-04-22,100.35985565185547
2016-04-25,99.6474609375
2016-04-26,100.62369537353516
2016-04-27,100.97550201416016
2016-04-28,99.8233642578125
2016-04-29,98.92627716064453
2016-05-02,99.8057632446289
2016-05-03,98.16987609863281
2016-05-04,97.36073303222656
2016-05-05,96.9737548828125
